================ Training Loss (Thu Aug 12 04:25:34 2021) ================
================ Training Loss (Thu Aug 12 04:29:10 2021) ================
================ Training Loss (Thu Aug 12 04:36:08 2021) ================
================ Training Loss (Thu Aug 12 04:37:50 2021) ================
(epoch: 21, iters: 100, time: 0.071, data: 0.308) G_GAN: 11.621 G_L1: 30.183 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 200, time: 0.072, data: 0.002) G_GAN: 11.981 G_L1: 48.953 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 300, time: 0.071, data: 0.002) G_GAN: 12.018 G_L1: 28.462 D_real: 0.000 D_fake: 0.000 
(epoch: 21, iters: 400, time: 0.216, data: 0.002) G_GAN: 12.261 G_L1: 30.937 D_real: 0.000 D_fake: 0.000 
(epoch: 22, iters: 100, time: 0.073, data: 0.269) G_GAN: 12.283 G_L1: 31.961 D_real: 0.000 D_fake: 0.000 
(epoch: 22, iters: 200, time: 0.071, data: 0.003) G_GAN: 12.044 G_L1: 33.240 D_real: 0.000 D_fake: 0.000 
(epoch: 22, iters: 300, time: 0.074, data: 0.002) G_GAN: 12.082 G_L1: 35.722 D_real: 0.000 D_fake: 0.000 
(epoch: 22, iters: 400, time: 0.192, data: 0.002) G_GAN: 12.522 G_L1: 39.531 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 100, time: 0.073, data: 0.297) G_GAN: 12.734 G_L1: 32.866 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 200, time: 0.072, data: 0.002) G_GAN: 13.416 G_L1: 36.640 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 300, time: 0.071, data: 0.002) G_GAN: 13.839 G_L1: 42.617 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 400, time: 0.200, data: 0.002) G_GAN: 12.017 G_L1: 33.245 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 100, time: 0.072, data: 0.304) G_GAN: 12.188 G_L1: 39.599 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 200, time: 0.076, data: 0.002) G_GAN: 13.448 G_L1: 31.513 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 300, time: 0.071, data: 0.002) G_GAN: 12.984 G_L1: 31.455 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 400, time: 0.224, data: 0.002) G_GAN: 12.602 G_L1: 36.687 D_real: 0.000 D_fake: 0.000 
(epoch: 25, iters: 100, time: 0.073, data: 0.310) G_GAN: 13.545 G_L1: 36.889 D_real: 0.000 D_fake: 0.000 
(epoch: 25, iters: 200, time: 0.072, data: 0.002) G_GAN: 13.306 G_L1: 18.222 D_real: 0.000 D_fake: 0.000 
(epoch: 25, iters: 300, time: 0.073, data: 0.002) G_GAN: 13.333 G_L1: 31.633 D_real: 0.000 D_fake: 0.000 
(epoch: 25, iters: 400, time: 0.211, data: 0.002) G_GAN: 14.101 G_L1: 42.651 D_real: 0.000 D_fake: 0.000 
(epoch: 26, iters: 100, time: 0.071, data: 0.299) G_GAN: 13.824 G_L1: 28.444 D_real: 0.000 D_fake: 0.000 
(epoch: 26, iters: 200, time: 0.072, data: 0.002) G_GAN: 13.190 G_L1: 26.348 D_real: 0.000 D_fake: 0.000 
(epoch: 26, iters: 300, time: 0.072, data: 0.003) G_GAN: 12.989 G_L1: 28.298 D_real: 0.000 D_fake: 0.000 
(epoch: 26, iters: 400, time: 0.237, data: 0.002) G_GAN: 13.748 G_L1: 42.965 D_real: 0.000 D_fake: 0.000 
(epoch: 27, iters: 100, time: 0.073, data: 0.307) G_GAN: 13.631 G_L1: 36.149 D_real: 0.000 D_fake: 0.000 
(epoch: 27, iters: 200, time: 0.072, data: 0.002) G_GAN: 13.386 G_L1: 22.453 D_real: 0.000 D_fake: 0.000 
(epoch: 27, iters: 300, time: 0.072, data: 0.002) G_GAN: 13.671 G_L1: 27.260 D_real: 0.000 D_fake: 0.000 
(epoch: 27, iters: 400, time: 0.231, data: 0.002) G_GAN: 13.594 G_L1: 35.492 D_real: 0.000 D_fake: 0.000 
(epoch: 28, iters: 100, time: 0.071, data: 0.313) G_GAN: 13.914 G_L1: 26.980 D_real: 0.000 D_fake: 0.000 
