================ Training Loss (Mon Jun 28 10:41:46 2021) ================
(epoch: 42, iters: 400, time: 0.314, data: 0.002) G_GAN: 2.240 G_L1: 24.048 D_real: 0.207 D_fake: 0.683 
(epoch: 43, iters: 100, time: 0.103, data: 0.167) G_GAN: 4.040 G_L1: 32.466 D_real: 0.721 D_fake: 0.016 
(epoch: 43, iters: 200, time: 0.103, data: 0.002) G_GAN: 2.377 G_L1: 20.499 D_real: 0.818 D_fake: 0.039 
(epoch: 43, iters: 300, time: 0.102, data: 0.002) G_GAN: 3.069 G_L1: 33.812 D_real: 0.056 D_fake: 0.099 
(epoch: 43, iters: 400, time: 0.293, data: 0.002) G_GAN: 3.520 G_L1: 24.356 D_real: 0.070 D_fake: 0.040 
(epoch: 44, iters: 100, time: 0.105, data: 0.166) G_GAN: 1.200 G_L1: 24.330 D_real: 0.615 D_fake: 0.410 
(epoch: 44, iters: 200, time: 0.104, data: 0.002) G_GAN: 1.233 G_L1: 29.018 D_real: 1.528 D_fake: 0.045 
(epoch: 44, iters: 300, time: 0.104, data: 0.002) G_GAN: 2.155 G_L1: 25.943 D_real: 0.044 D_fake: 0.209 
(epoch: 44, iters: 400, time: 0.309, data: 0.003) G_GAN: 3.293 G_L1: 33.519 D_real: 0.190 D_fake: 0.047 
(epoch: 45, iters: 100, time: 0.103, data: 0.178) G_GAN: 4.265 G_L1: 37.316 D_real: 0.002 D_fake: 1.435 
(epoch: 45, iters: 200, time: 0.103, data: 0.002) G_GAN: 1.581 G_L1: 24.413 D_real: 0.292 D_fake: 0.338 
(epoch: 45, iters: 300, time: 0.105, data: 0.002) G_GAN: 2.786 G_L1: 27.626 D_real: 0.029 D_fake: 0.136 
(epoch: 45, iters: 400, time: 0.287, data: 0.002) G_GAN: 2.883 G_L1: 47.636 D_real: 0.000 D_fake: 0.559 
(epoch: 46, iters: 100, time: 0.103, data: 0.176) G_GAN: 2.990 G_L1: 39.392 D_real: 0.000 D_fake: 1.137 
(epoch: 46, iters: 200, time: 0.103, data: 0.002) G_GAN: 3.034 G_L1: 27.401 D_real: 0.053 D_fake: 0.141 
(epoch: 46, iters: 300, time: 0.097, data: 0.002) G_GAN: 1.962 G_L1: 27.194 D_real: 0.117 D_fake: 0.502 
(epoch: 46, iters: 400, time: 0.302, data: 0.002) G_GAN: 1.280 G_L1: 22.563 D_real: 2.297 D_fake: 0.064 
(epoch: 47, iters: 100, time: 0.103, data: 0.141) G_GAN: 1.861 G_L1: 26.914 D_real: 0.035 D_fake: 1.138 
(epoch: 47, iters: 200, time: 0.103, data: 0.002) G_GAN: 2.790 G_L1: 23.498 D_real: 0.115 D_fake: 1.980 
(epoch: 47, iters: 300, time: 0.105, data: 0.002) G_GAN: 2.293 G_L1: 30.979 D_real: 0.337 D_fake: 0.395 
(epoch: 47, iters: 400, time: 0.304, data: 0.002) G_GAN: 3.702 G_L1: 31.254 D_real: 1.290 D_fake: 0.006 
(epoch: 48, iters: 100, time: 0.104, data: 0.137) G_GAN: 2.919 G_L1: 27.597 D_real: 0.095 D_fake: 0.130 
(epoch: 48, iters: 200, time: 0.103, data: 0.002) G_GAN: 2.159 G_L1: 25.848 D_real: 0.243 D_fake: 0.157 
(epoch: 48, iters: 300, time: 0.104, data: 0.001) G_GAN: 2.789 G_L1: 28.865 D_real: 0.051 D_fake: 0.346 
(epoch: 48, iters: 400, time: 0.301, data: 0.002) G_GAN: 3.022 G_L1: 33.608 D_real: 0.223 D_fake: 0.065 
(epoch: 49, iters: 100, time: 0.104, data: 0.124) G_GAN: 0.947 G_L1: 22.250 D_real: 0.798 D_fake: 0.137 
(epoch: 49, iters: 200, time: 0.104, data: 0.002) G_GAN: 2.722 G_L1: 29.079 D_real: 0.108 D_fake: 0.088 
(epoch: 49, iters: 300, time: 0.104, data: 0.002) G_GAN: 2.402 G_L1: 23.931 D_real: 0.122 D_fake: 0.131 
(epoch: 49, iters: 400, time: 0.309, data: 0.002) G_GAN: 3.040 G_L1: 24.425 D_real: 0.057 D_fake: 0.406 
